Id,Longitude,Latitude,Spatial Prob
3460,143.27897304299998,-35.135200762000004,0.0
3461,143.27997304299998,-35.135200762000004,0.0
3462,143.280973043,-35.135200762000004,0.0
3463,143.281973043,-35.135200762000004,0.0
3464,143.282973043,-35.135200762000004,0.0
3465,143.283973043,-35.135200762000004,0.0
3466,143.28497304299998,-35.135200762000004,0.0
3467,143.28597304299998,-35.135200762000004,0.0
3468,143.286973043,-35.135200762000004,0.04308087942924421
3469,143.287973043,-35.135200762000004,0.1277947230588862
3470,143.288973043,-35.135200762000004,0.2096839746198074
3471,143.289973043,-35.135200762000004,0.19523275267427756
3472,143.29097304299998,-35.135200762000004,0.2377300357797049
3473,143.29197304299998,-35.135200762000004,0.33782161718454584
3474,143.292973043,-35.135200762000004,0.4305489392646807
3475,143.293973043,-35.135200762000004,0.5429711557813709
3476,143.294973043,-35.135200762000004,0.737169211451864
3477,143.295973043,-35.135200762000004,0.6995947626218898
3478,143.29697304299998,-35.135200762000004,0.6992559973111017
3479,143.29797304299998,-35.135200762000004,0.7386730784337024
3480,143.298973043,-35.135200762000004,0.6546303973182858
3481,143.299973043,-35.135200762000004,0.5957573522599672
3482,143.300973043,-35.135200762000004,0.7013771003664453
3483,143.301973043,-35.135200762000004,0.7016107253597109
3484,143.30297304299998,-35.135200762000004,0.6617684793239348
3485,143.30397304299998,-35.135200762000004,0.7095958660719687
3486,143.304973043,-35.135200762000004,0.6460898658952355
3487,143.305973043,-35.135200762000004,0.5429691837236538
3488,143.306973043,-35.135200762000004,0.4665733354054859
3489,143.307973043,-35.135200762000004,0.43992121318486654
3490,143.30897304299998,-35.135200762000004,0.3284072834027376
3491,143.30997304299999,-35.135200762000004,0.185521632958312
3492,143.310973043,-35.135200762000004,0.13617209888511062
3493,143.311973043,-35.135200762000004,0.08337850662567942
3494,143.312973043,-35.135200762000004,0.03440001478505959
3495,143.313973043,-35.135200762000004,0.0
3496,143.31497304299998,-35.135200762000004,0.0
3497,143.31597304299999,-35.135200762000004,0.0
3498,143.316973043,-35.135200762000004,0.0
3499,143.251973043,-35.136200762,0.0
3500,143.252973043,-35.136200762,0.0
3501,143.253973043,-35.136200762,0.0
3502,143.25497304299998,-35.136200762,0.0
3503,143.25597304299998,-35.136200762,0.0
3504,143.256973043,-35.136200762,0.0
3505,143.257973043,-35.136200762,0.0
3506,143.258973043,-35.136200762,0.0
3507,143.259973043,-35.136200762,0.0
3508,143.26097304299998,-35.136200762,0.0
3509,143.26197304299998,-35.136200762,0.0
3510,143.262973043,-35.136200762,0.0
3511,143.263973043,-35.136200762,0.0
3512,143.264973043,-35.136200762,0.0
3513,143.265973043,-35.136200762,0.0
3514,143.26697304299998,-35.136200762,0.0
3515,143.26797304299998,-35.136200762,0.0
3516,143.268973043,-35.136200762,0.0
3517,143.269973043,-35.136200762,0.0
3518,143.270973043,-35.136200762,0.0
3519,143.271973043,-35.136200762,0.0
3520,143.27297304299998,-35.136200762,0.0
3521,143.27397304299998,-35.136200762,0.0
3522,143.274973043,-35.136200762,0.0
3523,143.275973043,-35.136200762,0.0
3524,143.276973043,-35.136200762,0.0
3525,143.277973043,-35.136200762,0.0
3526,143.27897304299998,-35.136200762,0.0
3527,143.27997304299998,-35.136200762,0.0
3528,143.280973043,-35.136200762,0.0
3529,143.281973043,-35.136200762,0.0
3530,143.282973043,-35.136200762,0.0
3531,143.283973043,-35.136200762,0.0
3532,143.28497304299998,-35.136200762,0.0
3533,143.28597304299998,-35.136200762,0.01160941446796485
3534,143.286973043,-35.136200762,0.06158731806538858
3535,143.287973043,-35.136200762,0.13812377643398896
3536,143.288973043,-35.136200762,0.22836740725065854
3537,143.289973043,-35.136200762,0.20031572587107144
3538,143.29097304299998,-35.136200762,0.22048242053918685
3539,143.29197304299998,-35.136200762,0.3563328566723996
3540,143.292973043,-35.136200762,0.4238687405868243
3541,143.293973043,-35.136200762,0.5276717904746681
3542,143.294973043,-35.136200762,0.6075715662531583
3543,143.295973043,-35.136200762,0.5854184523988492
3544,143.29697304299998,-35.136200762,0.5510151803368828
3545,143.29797304299998,-35.136200762,0.7511936674029777
3546,143.298973043,-35.136200762,0.6330929741876511
3547,143.299973043,-35.136200762,0.6433116920558919
3548,143.300973043,-35.136200762,0.7029230031706449
3549,143.301973043,-35.136200762,0.6667871669690723
3550,143.30297304299998,-35.136200762,0.6430241225832078
3551,143.30397304299998,-35.136200762,0.6374209807413775
3552,143.304973043,-35.136200762,0.5728917000959398
3553,143.305973043,-35.136200762,0.5253504388519431
3554,143.306973043,-35.136200762,0.47837863416945187
3555,143.307973043,-35.136200762,0.38989225796055926
3556,143.30897304299998,-35.136200762,0.3011149196252975
3557,143.30997304299999,-35.136200762,0.24307761343488463
3558,143.310973043,-35.136200762,0.15779529814533388
3559,143.311973043,-35.136200762,0.07280547834043255
3560,143.312973043,-35.136200762,0.023878799534152523
3561,143.313973043,-35.136200762,0.0
3562,143.31497304299998,-35.136200762,0.0
3563,143.31597304299999,-35.136200762,0.0
3564,143.316973043,-35.136200762,0.0
3565,143.251973043,-35.137200762,0.0
3566,143.252973043,-35.137200762,0.0
3567,143.253973043,-35.137200762,0.0
3568,143.25497304299998,-35.137200762,0.0
3569,143.25597304299998,-35.137200762,0.0
3570,143.256973043,-35.137200762,0.0
3571,143.257973043,-35.137200762,0.0
3572,143.258973043,-35.137200762,0.0
3573,143.259973043,-35.137200762,0.0
3574,143.26097304299998,-35.137200762,0.0
3575,143.26197304299998,-35.137200762,0.0
3576,143.262973043,-35.137200762,0.0
3577,143.263973043,-35.137200762,0.0
3578,143.264973043,-35.137200762,0.0
3579,143.265973043,-35.137200762,0.0
3580,143.26697304299998,-35.137200762,0.0
3581,143.26797304299998,-35.137200762,0.0
3582,143.268973043,-35.137200762,0.0
3583,143.269973043,-35.137200762,0.0
3584,143.270973043,-35.137200762,0.0
3585,143.271973043,-35.137200762,0.0
3586,143.27297304299998,-35.137200762,0.0
3587,143.27397304299998,-35.137200762,0.0
3588,143.274973043,-35.137200762,0.0
3589,143.275973043,-35.137200762,0.0
3590,143.276973043,-35.137200762,0.0
3591,143.277973043,-35.137200762,0.0
3592,143.27897304299998,-35.137200762,0.0
3593,143.27997304299998,-35.137200762,0.0
3594,143.280973043,-35.137200762,0.0
3595,143.281973043,-35.137200762,0.0
3596,143.282973043,-35.137200762,0.0
3597,143.283973043,-35.137200762,0.0
3598,143.28497304299998,-35.137200762,0.0
3599,143.28597304299998,-35.137200762,0.01701401177965601
3600,143.286973043,-35.137200762,0.04099064589109701
3601,143.287973043,-35.137200762,0.11554282212276945
3602,143.288973043,-35.137200762,0.17464290521979375
3603,143.289973043,-35.137200762,0.2285288006987748
3604,143.29097304299998,-35.137200762,0.34070043198428007
3605,143.29197304299998,-35.137200762,0.4797511111046857
3606,143.292973043,-35.137200762,0.5112145475795817
3607,143.293973043,-35.137200762,0.5487437343946661
3608,143.294973043,-35.137200762,0.5871048374905651
3609,143.295973043,-35.137200762,0.5933451370078393
3610,143.29697304299998,-35.137200762,0.6282021464236314
3611,143.29797304299998,-35.137200762,0.6919331747600522
3612,143.298973043,-35.137200762,0.7614675889937756
3613,143.299973043,-35.137200762,0.741074707379439
3614,143.300973043,-35.137200762,0.7438410525317585
3615,143.301973043,-35.137200762,0.8347417805533554
3616,143.30297304299998,-35.137200762,0.8434786147015555
3617,143.30397304299998,-35.137200762,0.7056211348559396
3618,143.304973043,-35.137200762,0.5999954112091855
3619,143.305973043,-35.137200762,0.49974439398634035
3620,143.306973043,-35.137200762,0.4746055890796989
3621,143.307973043,-35.137200762,0.36614158422211196
3622,143.30897304299998,-35.137200762,0.3666478479570796
3623,143.30997304299999,-35.137200762,0.28461318796819446
3624,143.310973043,-35.137200762,0.12718928399612375
3625,143.311973043,-35.137200762,0.026593043572377437
3626,143.312973043,-35.137200762,0.0
3627,143.313973043,-35.137200762,0.0
3628,143.31497304299998,-35.137200762,0.0
3629,143.31597304299999,-35.137200762,0.0
3630,143.316973043,-35.137200762,0.0
3631,143.251973043,-35.138200762000004,0.0
3632,143.252973043,-35.138200762000004,0.0
3633,143.253973043,-35.138200762000004,0.0
3634,143.25497304299998,-35.138200762000004,0.0
3635,143.25597304299998,-35.138200762000004,0.0
3636,143.256973043,-35.138200762000004,0.0
3637,143.257973043,-35.138200762000004,0.0
3638,143.258973043,-35.138200762000004,0.0
3639,143.259973043,-35.138200762000004,0.0
3640,143.26097304299998,-35.138200762000004,0.0
3641,143.26197304299998,-35.138200762000004,0.0
3642,143.262973043,-35.138200762000004,0.0
3643,143.263973043,-35.138200762000004,0.0
3644,143.264973043,-35.138200762000004,0.0
3645,143.265973043,-35.138200762000004,0.0
3646,143.26697304299998,-35.138200762000004,0.0
3647,143.26797304299998,-35.138200762000004,0.0
3648,143.268973043,-35.138200762000004,0.0
3649,143.269973043,-35.138200762000004,0.0
3650,143.270973043,-35.138200762000004,0.0
3651,143.271973043,-35.138200762000004,0.0
3652,143.27297304299998,-35.138200762000004,0.0
3653,143.27397304299998,-35.138200762000004,0.0
3654,143.274973043,-35.138200762000004,0.0
3655,143.275973043,-35.138200762000004,0.0
3656,143.276973043,-35.138200762000004,0.0
3657,143.277973043,-35.138200762000004,0.0
3658,143.27897304299998,-35.138200762000004,0.0
3659,143.27997304299998,-35.138200762000004,0.0
3660,143.280973043,-35.138200762000004,0.0
3661,143.281973043,-35.138200762000004,0.0
3662,143.282973043,-35.138200762000004,0.0
3663,143.283973043,-35.138200762000004,0.0
3664,143.28497304299998,-35.138200762000004,0.0
3665,143.28597304299998,-35.138200762000004,0.01930005843580597
3666,143.286973043,-35.138200762000004,0.04800816559626218
3667,143.287973043,-35.138200762000004,0.09315685535828576
3668,143.288973043,-35.138200762000004,0.13702803262930366
3669,143.289973043,-35.138200762000004,0.2517893563212413
3670,143.29097304299998,-35.138200762000004,0.3170486519739924
3671,143.29197304299998,-35.138200762000004,0.46161999405040577
3672,143.292973043,-35.138200762000004,0.4930181809226037
3673,143.293973043,-35.138200762000004,0.5296340875390321
3674,143.294973043,-35.138200762000004,0.6319825274064333
3675,143.295973043,-35.138200762000004,0.6420758870011409
3676,143.29697304299998,-35.138200762000004,0.7293719256987031
3677,143.29797304299998,-35.138200762000004,0.8045634525633647
3678,143.298973043,-35.138200762000004,0.7771818801289044
3679,143.299973043,-35.138200762000004,0.6857725352020134
3680,143.300973043,-35.138200762000004,0.6688403294405991
3681,143.301973043,-35.138200762000004,0.6724870430348917
3682,143.30297304299998,-35.138200762000004,0.8119141130679842
3683,143.30397304299998,-35.138200762000004,0.7843324202352562
3684,143.304973043,-35.138200762000004,0.5835986390672513
3685,143.305973043,-35.138200762000004,0.5184189130849971
3686,143.306973043,-35.138200762000004,0.3762652241038077
3687,143.307973043,-35.138200762000004,0.31434362722719333
3688,143.30897304299998,-35.138200762000004,0.3060877420152957
3689,143.30997304299999,-35.138200762000004,0.24797762232816975
3690,143.310973043,-35.138200762000004,0.11554794784027717
3691,143.311973043,-35.138200762000004,0.019122713513704714
3692,143.312973043,-35.138200762000004,0.0
3693,143.313973043,-35.138200762000004,0.0
3694,143.31497304299998,-35.138200762000004,0.0
3695,143.31597304299999,-35.138200762000004,0.0
3696,143.316973043,-35.138200762000004,0.0
3697,143.251973043,-35.139200762,0.0
3698,143.252973043,-35.139200762,0.0
3699,143.253973043,-35.139200762,0.0
3700,143.25497304299998,-35.139200762,0.0
3701,143.25597304299998,-35.139200762,0.0
3702,143.256973043,-35.139200762,0.0
3703,143.257973043,-35.139200762,0.0
3704,143.258973043,-35.139200762,0.0
3705,143.259973043,-35.139200762,0.0
3706,143.26097304299998,-35.139200762,0.0
3707,143.26197304299998,-35.139200762,0.0
3708,143.262973043,-35.139200762,0.0
3709,143.263973043,-35.139200762,0.0
3710,143.264973043,-35.139200762,0.0
3711,143.265973043,-35.139200762,0.0
3712,143.26697304299998,-35.139200762,0.0
3713,143.26797304299998,-35.139200762,0.0
3714,143.268973043,-35.139200762,0.0
3715,143.269973043,-35.139200762,0.0
3716,143.270973043,-35.139200762,0.0
3717,143.271973043,-35.139200762,0.0
3718,143.27297304299998,-35.139200762,0.0
3719,143.27397304299998,-35.139200762,0.0
3720,143.274973043,-35.139200762,0.0
3721,143.275973043,-35.139200762,0.0
3722,143.276973043,-35.139200762,0.0
3723,143.277973043,-35.139200762,0.0
3724,143.27897304299998,-35.139200762,0.0
3725,143.27997304299998,-35.139200762,0.0
3726,143.280973043,-35.139200762,0.0
3727,143.281973043,-35.139200762,0.0
3728,143.282973043,-35.139200762,0.0
3729,143.283973043,-35.139200762,0.0
3730,143.28497304299998,-35.139200762,0.0
3731,143.28597304299998,-35.139200762,0.01658531963525239
3732,143.286973043,-35.139200762,0.03971119274098606
3733,143.287973043,-35.139200762,0.0964430469031797
3734,143.288973043,-35.139200762,0.13737131310044182
3735,143.289973043,-35.139200762,0.15266519363313294
3736,143.29097304299998,-35.139200762,0.2277161404126241
3737,143.29197304299998,-35.139200762,0.3839619382196066
3738,143.292973043,-35.139200762,0.45146463040379275
3739,143.293973043,-35.139200762,0.5279713981714564
3740,143.294973043,-35.139200762,0.5804916089392997
3741,143.295973043,-35.139200762,0.5908442054688452
3742,143.29697304299998,-35.139200762,0.5849145670252253
3743,143.29797304299998,-35.139200762,0.7015823641959817
3744,143.298973043,-35.139200762,0.6897699829532857
3745,143.299973043,-35.139200762,0.6065444573208023
3746,143.300973043,-35.139200762,0.5328761191883742
3747,143.301973043,-35.139200762,0.5174803861035852
3748,143.30297304299998,-35.139200762,0.6578443288614361
3749,143.30397304299998,-35.139200762,0.5867006187240167
3750,143.304973043,-35.139200762,0.5055086325121426
3751,143.305973043,-35.139200762,0.4542629766856966
3752,143.306973043,-35.139200762,0.3780333427544942
3753,143.307973043,-35.139200762,0.23435325035753551
3754,143.30897304299998,-35.139200762,0.24245127348273246
3755,143.30997304299999,-35.139200762,0.2117091265905479
3756,143.310973043,-35.139200762,0.07566896286687715
3757,143.311973043,-35.139200762,0.019228367584068456
3758,143.312973043,-35.139200762,0.0
3759,143.313973043,-35.139200762,0.0
3760,143.31497304299998,-35.139200762,0.0
3761,143.31597304299999,-35.139200762,0.0
3762,143.316973043,-35.139200762,0.0
3763,143.251973043,-35.140200762,0.0
3764,143.252973043,-35.140200762,0.0
3765,143.253973043,-35.140200762,0.0
3766,143.25497304299998,-35.140200762,0.0
3767,143.25597304299998,-35.140200762,0.0
3768,143.256973043,-35.140200762,0.0
3769,143.257973043,-35.140200762,0.0
3770,143.258973043,-35.140200762,0.0
3771,143.259973043,-35.140200762,0.0
3772,143.26097304299998,-35.140200762,0.0
3773,143.26197304299998,-35.140200762,0.0
3774,143.262973043,-35.140200762,0.0
3775,143.263973043,-35.140200762,0.0
3776,143.264973043,-35.140200762,0.0
3777,143.265973043,-35.140200762,0.0
3778,143.26697304299998,-35.140200762,0.0
3779,143.26797304299998,-35.140200762,0.0
3780,143.268973043,-35.140200762,0.0
3781,143.269973043,-35.140200762,0.0
3782,143.270973043,-35.140200762,0.0
3783,143.271973043,-35.140200762,0.0
3784,143.27297304299998,-35.140200762,0.0
3785,143.27397304299998,-35.140200762,0.0
3786,143.274973043,-35.140200762,0.0
3787,143.275973043,-35.140200762,0.0
3788,143.276973043,-35.140200762,0.0
3789,143.277973043,-35.140200762,0.0
3790,143.27897304299998,-35.140200762,0.0
3791,143.27997304299998,-35.140200762,0.0
3792,143.280973043,-35.140200762,0.0
3793,143.281973043,-35.140200762,0.0
3794,143.282973043,-35.140200762,0.0
3795,143.283973043,-35.140200762,0.0
3796,143.28497304299998,-35.140200762,0.0
3797,143.28597304299998,-35.140200762,0.01107704361544405
3798,143.286973043,-35.140200762,0.024331489232005912
3799,143.287973043,-35.140200762,0.09140276441621392
3800,143.288973043,-35.140200762,0.15712355307108078
3801,143.289973043,-35.140200762,0.14410366850717093
3802,143.29097304299998,-35.140200762,0.1937559094798491
3803,143.29197304299998,-35.140200762,0.2965191100616404
3804,143.292973043,-35.140200762,0.42087374617733564
3805,143.293973043,-35.140200762,0.4122846324486097
3806,143.294973043,-35.140200762,0.4412077005692004
3807,143.295973043,-35.140200762,0.49644633090213786
3808,143.29697304299998,-35.140200762,0.5405528263511389
3809,143.29797304299998,-35.140200762,0.6474773798279758
3810,143.298973043,-35.140200762,0.646268775564643
3811,143.299973043,-35.140200762,0.6832678973398545
3812,143.300973043,-35.140200762,0.529830899476554
3813,143.301973043,-35.140200762,0.5070394317730951
3814,143.30297304299998,-35.140200762,0.5318863908095353
3815,143.30397304299998,-35.140200762,0.5734933296864348
3816,143.304973043,-35.140200762,0.4238653686200389
3817,143.305973043,-35.140200762,0.2914900486776079
3818,143.306973043,-35.140200762,0.2782756586761379
